val1,val2,val3,val4,val5,val6,val7,val8,val9,val10,val11,val12,val13,val14,val15,val16,val17,val18,val19,val20,val21,val22,val23,val24,val25,val26,val27,val28,val29,val30,val31,val32,val33,val34,val35,val36,val37,val38,val39,val40,val41,val42,val43,val44,val45,val46,val47,val48,val49,val50,val51,val52,val53,val54,val55,val56,val57,val58,val59,val60,val61,val62,val63,val64,val65,val66,val67,val68,val69,val70,val71,val72,dance
-0.4515,-0.19428333333333334,-0.01372500000000001,-0.011527733333333328,0.02755813333333333,-0.007445133333333346,0.31419166666666665,0.111525,-0.001283333333333328,-0.0008484000000000084,0.008923399999999998,0.01027593333333334,-0.5052833333333333,0.031308333333333334,-0.021408333333333338,-0.004891533333333345,-0.001205866666666667,0.00759,-0.636,-0.276,-0.09350000000000004,-0.12795999999999996,-0.11523599999999999,-0.13081600000000004,-0.02300000000000002,-0.612,-0.491,-0.12963199999999994,-0.12097599999999994,-0.12764399999999998,-0.726,-0.7525,-0.5905,-0.12951199999999996,-0.130104,-0.121768,-0.28700000000000003,-0.0685,0.0774999999999999,0.13003199999999993,0.12987200000000002,0.1305320000000001,0.593,0.8405,0.9705,0.12269599999999993,0.12581599999999993,0.12089599999999988,-0.21750000000000005,0.5634999999999999,0.329,0.13063599999999995,0.11664000000000008,0.10043599999999996,0.07989242767621973,0.04753826236715947,0.04231276649349854,0.08732183326481922,0.0823643544824796,0.07682585976815068,0.1848573795224007,0.4469353087509794,0.4435190184447813,0.07850021122587292,0.07419248074686095,0.07786913809374175,0.10983784892083218,0.22605825376929334,0.19222013187286657,0.08280661387141057,0.07598410167209688,0.0512959854413579,2
-0.44435833333333336,-0.19140833333333332,-0.031683333333333334,-0.0012131999999999963,0.02399373333333333,0.013244466666666664,0.273625,0.057833333333333334,0.05475833333333333,0.0022847999999999944,0.010529466666666659,0.0045475999999999945,-0.5117333333333334,-0.004391666666666658,-0.01345833333333333,-0.007301400000000008,-0.009754599999999999,0.007950133333333336,-0.637,-0.276,-0.12150000000000005,-0.12795999999999996,-0.13102000000000005,-0.13081600000000004,-0.040000000000000036,-0.612,-0.491,-0.12963199999999994,-0.12097599999999994,-0.128444,-0.726,-0.6739999999999999,-0.3115,-0.12951199999999996,-0.130104,-0.12757200000000002,-0.28700000000000003,-0.122,0.0774999999999999,0.13003199999999993,0.12987200000000002,0.12601199999999999,0.593,0.9995,0.9705,0.12269599999999993,0.12085199999999995,0.12782399999999994,-0.227,0.3805000000000001,0.329,0.12263599999999995,0.11591599999999992,0.12860800000000006,0.08799029736599119,0.03952673058267729,0.03945767422891973,0.08050196157046942,0.08086715207669648,0.07291162053186187,0.18780875966880067,0.46441073475486716,0.4204652729582895,0.07408110727682193,0.06728542662604502,0.0799135951811288,0.09724798484058966,0.23094806580099822,0.18434840862857724,0.07450693887981172,0.07390774530029537,0.05835016965170045,2
-0.459,-0.18505,-0.033041666666666664,0.0012420000000000057,0.016570400000000002,0.037729466666666656,0.2668333333333333,0.13697499999999999,0.1282,-0.002699800000000006,0.005101533333333328,0.011780199999999989,-0.49716666666666665,-0.0252,-0.048899999999999985,-0.004352133333333333,0.02152006666666666,-0.0025970666666666566,-0.637,-0.23350000000000004,-0.12150000000000005,-0.12502800000000006,-0.13102000000000005,-0.12901600000000002,-0.07399999999999995,-0.49,-0.5954999999999999,-0.12300799999999999,-0.12474799999999996,-0.128444,-0.7615000000000001,-0.6739999999999999,-0.451,-0.12917599999999996,-0.1269,-0.12757200000000002,-0.2915,-0.122,0.02950000000000008,0.12969600000000006,0.12978,0.13059200000000004,0.7124999999999999,0.9995,0.8895,0.12509199999999998,0.12206800000000008,0.12782399999999994,-0.3815,0.35450000000000004,0.2769999999999999,0.12963999999999998,0.1247720000000001,0.12860800000000006,0.09316298442335705,0.027955723921944866,0.03238727780917825,0.07443630572778313,0.09310070656144347,0.07120335121314321,0.21004496873024328,0.4771315194734048,0.4570243994215918,0.07072367493628519,0.07099232535081208,0.08471298190454635,0.07214508915296237,0.24685591614002964,0.17125066423228846,0.06820512233732073,0.07236679297943835,0.057176593564694136,2
-0.46035833333333337,-0.18487499999999998,-0.011424999999999994,-0.00016359999999999614,0.010920466666666665,0.026257799999999998,0.3003583333333334,0.14734166666666668,0.06217499999999999,-0.012562533333333344,-0.013469066666666661,0.014926866666666655,-0.4809333333333334,-0.013775,-0.05168333333333333,-0.005434066666666674,0.03485086666666666,-0.01814499999999999,-0.7645,-0.261,-0.09850000000000003,-0.12502800000000006,-0.13095999999999994,-0.12672799999999995,-0.07399999999999995,-0.5369999999999999,-0.5954999999999999,-0.13090800000000002,-0.12982400000000005,-0.12893200000000005,-0.7615000000000001,-0.6255,-0.6205,-0.12740399999999996,-0.11153999999999996,-0.11975199999999996,-0.2915,-0.10099999999999998,0.059500000000000115,0.12969600000000006,0.12978,0.13059200000000004,0.746,0.9995,0.8895,0.12573999999999996,0.12863200000000008,0.12408799999999998,-0.09750000000000003,0.3194999999999999,0.2769999999999999,0.12963999999999998,0.12637999999999994,0.12628799999999996,0.10568688390976222,0.03250174674793137,0.03576565216796697,0.08619650994234049,0.10059917603663007,0.0748893281526814,0.2323568213557664,0.47181089513054797,0.4743688686472444,0.07616000682061129,0.07267624521897709,0.08443912415175535,0.10326928660330502,0.24391833375469477,0.1736645705247779,0.06928345938434528,0.07368539824267914,0.05600779916940139,2
-0.45665833333333333,-0.1719083333333333,-0.017925000000000007,-0.011820666666666655,0.011396000000000009,0.03774453333333335,0.3343666666666667,0.07100000000000001,0.004308333333333341,-0.0023908000000000037,-0.006986666666666672,-0.0061478666666666725,-0.47770833333333335,-0.02295833333333334,-0.04301666666666668,0.0004044666666666567,0.01272853333333333,-0.022330400000000004,-0.7645,-0.261,-0.15000000000000002,-0.12469200000000005,-0.12830399999999995,-0.12672799999999995,-0.007000000000000006,-0.5369999999999999,-0.762,-0.13090800000000002,-0.12982400000000005,-0.12893200000000005,-0.7135,-0.6255,-0.6205,-0.130116,-0.12250000000000005,-0.11975199999999996,-0.3275,-0.10099999999999998,0.059500000000000115,0.12203199999999992,0.13060399999999994,0.12876,0.8029999999999999,0.9995,0.8320000000000001,0.13062400000000007,0.12863200000000008,0.12370400000000005,-0.09750000000000003,0.2955000000000001,0.2929999999999999,0.12796800000000008,0.12637999999999994,0.09001199999999998,0.09987515088293428,0.03572703127729604,0.05015017655336154,0.09176822215172793,0.10070705642274197,0.07381328876371485,0.2214632939237461,0.4607345222576663,0.44168109811328304,0.07731872073540792,0.07897040567256121,0.07457870874708293,0.09960711536108029,0.22368333814544367,0.18769867178243133,0.06804718527254125,0.0810569364285514,0.06089699074426146,2
-0.4521583333333333,-0.16473333333333331,-0.024058333333333338,-0.014174599999999994,0.010671866666666677,0.04909906666666666,0.3055833333333334,0.055041666666666676,0.07836666666666667,-0.0032085999999999985,-0.0008816666666666843,0.004813733333333342,-0.49040000000000006,-0.007725000000000011,-0.05276666666666667,0.00011280000000000144,-0.010188466666666667,-0.013690000000000006,-0.6275,-0.22,-0.15000000000000002,-0.12802000000000002,-0.12754000000000001,-0.126328,-0.007000000000000006,-0.4005,-0.762,-0.12393600000000005,-0.12871600000000005,-0.12726000000000004,-0.6739999999999999,-0.6205,-0.411,-0.130116,-0.13075599999999998,-0.12953599999999998,-0.2635,-0.10499999999999997,0.052499999999999984,0.12884800000000007,0.13060399999999994,0.12714399999999992,0.8029999999999999,0.9995,0.9995,0.13062400000000007,0.12791599999999992,0.126104,-0.34850000000000003,0.7184999999999999,0.335,0.12817600000000007,0.1307480000000001,0.12903599999999993,0.10057105662443622,0.02774894392384851,0.047712253114081955,0.08517499617712544,0.10364321982639395,0.06965705980345582,0.19722096674091788,0.43115960203914694,0.45541191854798396,0.07178909480721986,0.08193125911654368,0.07642048510486063,0.08336819937282239,0.25658496684009635,0.19598359766969162,0.07184370049786319,0.07828860051234933,0.07107072403739811,2
-0.45076666666666665,-0.17654166666666668,-0.012741666666666663,0.012180999999999997,0.01269646666666666,0.027575533333333336,0.291825,0.081225,0.14001666666666665,-0.013077066666666668,0.00018999999999999017,0.023652266666666668,-0.5113666666666666,0.004524999999999989,-0.03470833333333333,-0.0035107333333333312,-0.004273733333333333,-0.01101786666666667,-0.638,-0.23600000000000002,-0.09899999999999998,-0.12902800000000006,-0.13080800000000006,-0.126328,-0.08499999999999996,-0.4845,-0.447,-0.12675599999999998,-0.12871600000000005,-0.12979200000000002,-0.7090000000000001,-0.6465000000000001,-0.4665,-0.12726400000000004,-0.13075599999999998,-0.12953599999999998,-0.2095,-0.12749999999999995,0.05699999999999994,0.12884800000000007,0.13036000000000006,0.1232359999999999,0.8134999999999999,0.9995,0.9995,0.11480800000000002,0.127564,0.12874800000000008,-0.3355,0.7184999999999999,0.335,0.12817600000000007,0.1307480000000001,0.12903599999999993,0.12072560024930734,0.02325103790992757,0.033902125261142876,0.08737327746361202,0.10324305734357585,0.07795625280918067,0.20466814246889198,0.4405068806216312,0.4651554396710368,0.0688938015048927,0.08008682794900379,0.07002471434902269,0.09574483740071256,0.28282353781407,0.18351808020979538,0.07556291496227203,0.0751415293726593,0.06925467669394046,2
-0.4657,-0.17850000000000002,-0.03516666666666666,0.016591333333333336,0.037755800000000006,0.028091333333333347,0.31389166666666674,0.10489166666666666,0.13966666666666666,-0.011024999999999997,0.013749666666666679,-0.0006946666666666723,-0.5162166666666667,-0.027891666666666672,-0.040016666666666666,-0.003878866666666679,0.027677799999999995,-0.008500066666666667,-0.6555,-0.23600000000000002,-0.1725,-0.12902800000000006,-0.13080800000000006,-0.11753599999999995,-0.08499999999999996,-0.4865,-0.5609999999999999,-0.130116,-0.11406000000000005,-0.12979200000000002,-0.778,-0.9670000000000001,-0.6355,-0.13036000000000006,-0.129108,-0.10854799999999998,-0.2095,-0.10350000000000004,0.05699999999999994,0.12828799999999996,0.1286480000000001,0.12207600000000007,0.8134999999999999,0.9995,0.9995,0.12225200000000006,0.12575599999999998,0.12874800000000008,-0.3175,0.589,0.3194999999999999,0.13037199999999993,0.13047199999999992,0.1191120000000001,0.11564868496153917,0.023012134480167916,0.05286166432827817,0.0889826744789244,0.08279448916097415,0.07139925558964573,0.21124592879048712,0.4163207006189927,0.48434951796771264,0.07489776685099941,0.07338606766334389,0.0767351499281059,0.10271933308237982,0.2878576773868565,0.20526671606040325,0.07965281456284026,0.07221491768852194,0.060377066968584095,2
-0.474,-0.17124999999999999,-0.035383333333333336,-0.0019550666666666595,0.03755486666666667,0.026428866666666676,0.2838916666666666,0.12470833333333334,0.114775,-0.005411799999999995,0.007213333333333338,-0.010269866666666677,-0.5041416666666667,-0.03791666666666669,-0.0664,0.002253533333333328,0.021322933333333335,-0.005282533333333326,-0.6555,-0.22950000000000004,-0.1725,-0.12750399999999995,-0.12754000000000001,-0.12449600000000005,-0.15700000000000006,-0.5625,-0.5860000000000001,-0.13012400000000002,-0.121672,-0.128228,-0.778,-0.9670000000000001,-0.6355,-0.13036000000000006,-0.123876,-0.10702,-0.31399999999999995,-0.10350000000000004,0.0565,0.11836800000000006,0.1286480000000001,0.13050000000000006,0.6944999999999999,0.9995,0.9995,0.12225200000000006,0.1249,0.12019200000000008,-0.25849999999999995,0.589,0.3055000000000001,0.13037199999999993,0.12738800000000006,0.1270199999999999,0.09775475265513522,0.026087273397833923,0.05422878745545477,0.07649836153144429,0.07400621905071371,0.06926665962050013,0.2185980346752662,0.4067326035172112,0.5285118133731733,0.07456398249888034,0.07783499364738775,0.07569233145998931,0.10305092154151535,0.3077114877969658,0.22371573853143786,0.07754377629216212,0.07016900766907155,0.061519561862187835,2
-0.4753333333333333,-0.16533333333333333,-0.02183333333333334,0.007825000000000004,0.01423353333333333,0.0074798666666666715,0.2956583333333334,0.11072499999999998,0.04231666666666666,-0.009122533333333342,-0.004439200000000014,0.00022126666666665666,-0.49790833333333334,-0.04574166666666667,-0.07969166666666666,-0.01389186666666666,0.012199000000000003,-0.0024214666666666626,-0.6975,-0.22950000000000004,-0.09199999999999996,-0.12994399999999995,-0.13049999999999995,-0.12529199999999996,-0.15700000000000006,-0.5625,-0.596,-0.13012400000000002,-0.128664,-0.12691600000000006,-0.7295,-0.6595,-0.563,-0.126556,-0.123876,-0.11372000000000004,-0.3135,-0.09399999999999996,0.04699999999999993,0.12153999999999998,0.1307879999999999,0.13050000000000006,0.7410000000000001,0.9995,0.9995,0.1062559999999999,0.1279920000000001,0.130428,-0.25849999999999995,0.5395000000000001,0.3055000000000001,0.12455999999999999,0.12738800000000006,0.1293200000000001,0.09559125947956167,0.032743277511914144,0.03595189687469757,0.07598995559107358,0.09494308082661362,0.0762048381420031,0.2228039401893263,0.44767171216752133,0.5089245275305783,0.06198721440196805,0.08661496377508911,0.0776713175631491,0.08372332867181577,0.2784870507412428,0.18879285587795838,0.07568929808620385,0.0719597721383274,0.06379445670366317,2
-0.46175,-0.16166666666666668,-0.013399999999999987,0.02115293333333333,-0.007566733333333326,0.012555333333333333,0.30694999999999995,0.030924999999999994,0.039775000000000005,-0.020281466666666668,-0.00783740000000001,-0.001447400000000006,-0.49085833333333334,-0.010175,-0.052466666666666675,-0.003936599999999996,0.001770933333333329,0.006729933333333327,-0.6975,-0.224,-0.09199999999999996,-0.12994399999999995,-0.13049999999999995,-0.12529199999999996,-0.15100000000000002,-0.4155,-0.596,-0.12285999999999996,-0.130664,-0.12691600000000006,-0.6950000000000001,-0.8565,-0.4015,-0.126556,-0.13002400000000006,-0.12170800000000005,-0.3135,-0.09399999999999996,0.0674999999999999,0.12153999999999998,0.1307879999999999,0.12448799999999992,0.7410000000000001,0.9315,0.986,0.10348800000000002,0.12846800000000005,0.130428,-0.1925,0.4270000000000001,0.2230000000000001,0.13003600000000004,0.1201319999999999,0.1293200000000001,0.08947446097444044,0.029175855695344324,0.03424808997107236,0.07584783374578925,0.0957740285393813,0.07333854908906291,0.20889737711772896,0.41560734498843177,0.4445499449349496,0.062050812829343514,0.0841054546493468,0.07395068464799136,0.08184940906255152,0.25932127475713723,0.14914519957261635,0.07669788180238965,0.07638343293277382,0.06533037251586908,2
-0.4621916666666666,-0.15174166666666664,-0.023574999999999995,0.02016939999999999,-0.009596466666666663,0.025672399999999995,0.3117583333333333,0.08761666666666668,0.09925,-0.006171666666666664,-0.013542199999999999,0.014256133333333329,-0.4904666666666667,-0.0012916666666666632,-0.05828333333333333,0.0007031333333333292,0.002218466666666661,0.0001937333333333365,-0.6665,-0.2125,-0.15200000000000002,-0.129672,-0.12815200000000004,-0.12684799999999996,-0.15100000000000002,-0.4360000000000001,-0.4865,-0.12285999999999996,-0.130664,-0.12851199999999996,-0.6950000000000001,-0.8565,-0.5225,-0.12469200000000005,-0.13002400000000006,-0.12170800000000005,-0.2635,-0.10250000000000004,0.0674999999999999,0.12807600000000008,0.13017600000000007,0.12448799999999992,0.643,0.9125,0.986,0.12138399999999995,0.1305559999999999,0.13033599999999998,-0.1925,0.3434999999999999,0.2785,0.13003600000000004,0.1201319999999999,0.12785599999999994,0.0919828829940054,0.027640925525186176,0.04655362723068241,0.06869169451910956,0.09771801291496306,0.07301475374817522,0.21059674126290642,0.4275640923365239,0.3978399437378471,0.07464897986100606,0.0760252243242991,0.06855982583395484,0.0810949991607922,0.25840416166131863,0.18551739286534713,0.07663157347583452,0.07480325714153242,0.0685387085895911,2
-0.4769,-0.15332500000000002,-0.03515000000000001,0.029419733333333326,0.00767900000000001,0.03146999999999999,0.3610666666666666,0.18755833333333335,0.07099166666666669,-0.012801400000000006,0.0015882000000000027,0.011622533333333341,-0.5177833333333333,-0.020575000000000003,-0.06703333333333333,-0.00471633333333334,0.01238046666666667,-0.008057733333333327,-0.75,-0.25249999999999995,-0.15200000000000002,-0.129672,-0.12970800000000005,-0.12684799999999996,0.060999999999999936,-0.501,-0.6054999999999999,-0.12714400000000006,-0.124876,-0.12851199999999996,-0.9309999999999999,-0.7735,-0.5225,-0.12832000000000002,-0.12758000000000005,-0.11848000000000004,-0.24350000000000005,-0.08450000000000002,0.0565,0.12938800000000006,0.1286480000000001,0.13095999999999994,0.8520000000000001,0.9995,0.6835,0.12138399999999995,0.1305559999999999,0.13033599999999998,-0.34700000000000003,0.4175,0.2785,0.12606800000000007,0.129556,0.12614400000000006,0.12303183192437096,0.03548236944831428,0.051553798760776745,0.07449223668496528,0.10044438749908662,0.07635368220241028,0.22652399554033026,0.4565573448070047,0.39419276684200527,0.07298101839364353,0.07114562996155609,0.07100814903081351,0.12718950319197816,0.28642536586052103,0.2036317727882584,0.07695893934921112,0.07015002427784486,0.06489387098893769,2
